idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
2,11,10,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.06500005722045898,7.226000070571899
2,11,10,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.06500005722045898,7.226000070571899
2,11,10,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.06500005722045898,7.226000070571899
2,11,10,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.06500005722045898,1.0920000076293945
2,11,10,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.06500005722045898,1.0920000076293945
2,11,10,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.06500005722045898,1.0920000076293945
2,12,1,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.03299999237060547,2.6059999465942383
2,12,1,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.03299999237060547,2.6059999465942383
2,12,1,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.03299999237060547,2.6059999465942383
2,12,1,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.03299999237060547,0.20799994468688965
2,12,1,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.03299999237060547,0.20799994468688965
2,12,1,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.03299999237060547,0.20799994468688965
2,12,2,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.020999908447265625,3.484999895095825
2,12,2,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.020999908447265625,3.484999895095825
2,12,2,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.020999908447265625,3.484999895095825
2,12,2,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.020999908447265625,0.26999998092651367
2,12,2,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.020999908447265625,0.26999998092651367
2,12,2,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.020999908447265625,0.26999998092651367
2,12,3,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.029999971389770508,3.17900013923645
2,12,3,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.029999971389770508,3.17900013923645
2,12,3,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.029999971389770508,3.17900013923645
2,12,3,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.029999971389770508,0.31999993324279785
2,12,3,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.029999971389770508,0.31999993324279785
2,12,3,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.029999971389770508,0.31999993324279785
2,12,4,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.03399991989135742,3.5290000438690186
2,12,4,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.03399991989135742,3.5290000438690186
2,12,4,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.03399991989135742,3.5290000438690186
2,12,4,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.03399991989135742,0.38299989700317383
2,12,4,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.03399991989135742,0.38299989700317383
2,12,4,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.03399991989135742,0.38299989700317383
2,12,5,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.029000043869018555,3.8940000534057617
2,12,5,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.029000043869018555,3.8940000534057617
2,12,5,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.029000043869018555,3.8940000534057617
2,12,5,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.029000043869018555,0.43199992179870605
2,12,5,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.029000043869018555,0.43199992179870605
2,12,5,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.029000043869018555,0.43199992179870605
2,12,6,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.037999868392944336,4.197000026702881
2,12,6,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.037999868392944336,4.197000026702881
2,12,6,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.037999868392944336,4.197000026702881
2,12,6,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.037999868392944336,0.5090000629425049
2,12,6,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.037999868392944336,0.5090000629425049
2,12,6,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.037999868392944336,0.5090000629425049
2,12,7,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.0410001277923584,4.5400002002716064
2,12,7,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.0410001277923584,4.5400002002716064
2,12,7,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.0410001277923584,4.5400002002716064
2,12,7,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.0410001277923584,0.5900001525878906
2,12,7,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.0410001277923584,0.5900001525878906
2,12,7,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.0410001277923584,0.5900001525878906
2,12,8,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.03900003433227539,4.86899995803833
2,12,8,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.03900003433227539,4.86899995803833
2,12,8,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.03900003433227539,4.86899995803833
2,12,8,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.03900003433227539,0.7079999446868896
2,12,8,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.03900003433227539,0.7079999446868896
2,12,8,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.03900003433227539,0.7079999446868896
2,12,9,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.04900002479553223,5.372999906539917
2,12,9,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.04900002479553223,5.372999906539917
2,12,9,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.04900002479553223,5.372999906539917
2,12,9,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.04900002479553223,0.8199999332427979
2,12,9,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.04900002479553223,0.8199999332427979
2,12,9,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.04900002479553223,0.8199999332427979
2,12,10,black_box,obj_pwldr,272091.6672342198,272091.6672342198,0.056999921798706055,6.013000011444092
2,12,10,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.056999921798706055,6.013000011444092
2,12,10,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.056999921798706055,6.013000011444092
2,12,10,local_search,obj_pwldr,272091.6672342198,272091.6672342198,0.056999921798706055,0.9500000476837158
2,12,10,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.056999921798706055,0.9500000476837158
2,12,10,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.056999921798706055,0.9500000476837158
3,1,1,black_box,obj_pwldr,210507.98033175466,210387.33440456627,0.016000032424926758,2.703000068664551
3,1,1,black_box,dr_pwldr,211138.69374880678,210954.36667501857,0.016000032424926758,2.703000068664551
3,1,1,black_box,reopt_pwldr,206365.99334408445,207919.61556387923,0.016000032424926758,2.703000068664551
3,1,1,local_search,obj_pwldr,210507.98033175466,210387.33440456627,0.016000032424926758,0.22600007057189941
3,1,1,local_search,dr_pwldr,211138.69374880678,210954.36667501857,0.016000032424926758,0.22600007057189941
3,1,1,local_search,reopt_pwldr,206365.99334408445,207919.61556387923,0.016000032424926758,0.22600007057189941
3,1,2,black_box,obj_pwldr,212517.9538491597,210388.5293259663,0.026999950408935547,3.186000108718872
3,1,2,black_box,dr_pwldr,212775.36914573604,210952.12871459586,0.026999950408935547,3.186000108718872
3,1,2,black_box,reopt_pwldr,214918.0660407964,207964.1001034494,0.026999950408935547,3.186000108718872
3,1,2,local_search,obj_pwldr,212517.9538491597,210388.5293259663,0.026999950408935547,0.28100013732910156
3,1,2,local_search,dr_pwldr,212775.36914573604,210952.12871459586,0.026999950408935547,0.28100013732910156
3,1,2,local_search,reopt_pwldr,214918.0660407964,207964.1001034494,0.026999950408935547,0.28100013732910156
3,1,3,black_box,obj_pwldr,210509.61268736696,210388.49684342064,0.03299999237060547,3.6010000705718994
3,1,3,black_box,dr_pwldr,211138.69374880678,210951.5473912974,0.03299999237060547,3.6010000705718994
3,1,3,black_box,reopt_pwldr,206365.99334408445,207976.2592739885,0.03299999237060547,3.6010000705718994
3,1,3,local_search,obj_pwldr,210509.61268736696,210388.49684342064,0.03299999237060547,0.36500000953674316
3,1,3,local_search,dr_pwldr,211138.69374880678,210951.5473912974,0.03299999237060547,0.36500000953674316
3,1,3,local_search,reopt_pwldr,206365.99334408445,207976.2592739885,0.03299999237060547,0.36500000953674316
3,1,4,black_box,obj_pwldr,210968.90276002855,210387.80155283766,0.03399991989135742,4.040999889373779
3,1,4,black_box,dr_pwldr,211356.20201613838,210953.22593090063,0.03399991989135742,4.040999889373779
3,1,4,black_box,reopt_pwldr,211497.2369621119,207941.7816007674,0.03399991989135742,4.040999889373779
3,1,4,local_search,obj_pwldr,210968.90276002855,210387.80155283766,0.03399991989135742,0.41300010681152344
3,1,4,local_search,dr_pwldr,211356.20201613838,210953.22593090063,0.03399991989135742,0.41300010681152344
3,1,4,local_search,reopt_pwldr,211497.2369621119,207941.7816007674,0.03399991989135742,0.41300010681152344
3,1,5,black_box,obj_pwldr,210509.35663968525,210388.65515186204,0.04200005531311035,4.434000015258789
3,1,5,black_box,dr_pwldr,211138.69374880678,210956.49374506052,0.04200005531311035,4.434000015258789
3,1,5,black_box,reopt_pwldr,206365.99334408445,207880.63009436606,0.04200005531311035,4.434000015258789
3,1,5,local_search,obj_pwldr,210509.35663968525,210388.65515186204,0.04200005531311035,0.4890000820159912
3,1,5,local_search,dr_pwldr,211138.69374880678,210956.49374506052,0.04200005531311035,0.4890000820159912
3,1,5,local_search,reopt_pwldr,206365.99334408445,207880.63009436606,0.04200005531311035,0.4890000820159912
3,1,6,black_box,obj_pwldr,210591.9021799472,210388.39274747716,0.03299999237060547,4.96999979019165
3,1,6,black_box,dr_pwldr,211043.7965769193,210946.3332518386,0.03299999237060547,4.96999979019165
3,1,6,black_box,reopt_pwldr,210031.16735696152,208097.18458490862,0.03299999237060547,4.96999979019165
3,1,6,local_search,obj_pwldr,210591.9021799472,210388.39274747716,0.03299999237060547,0.6339998245239258
3,1,6,local_search,dr_pwldr,211043.7965769193,210946.3332518386,0.03299999237060547,0.6339998245239258
3,1,6,local_search,reopt_pwldr,210031.16735696152,208097.18458490862,0.03299999237060547,0.6339998245239258
3,1,7,black_box,obj_pwldr,210510.07726627018,210386.81077276298,0.06399989128112793,5.48199987411499
3,1,7,black_box,dr_pwldr,211138.69374880678,210955.67369326908,0.06399989128112793,5.48199987411499
3,1,7,black_box,reopt_pwldr,206365.99334408445,207895.52237192664,0.06399989128112793,5.48199987411499
3,1,7,local_search,obj_pwldr,210510.07726627018,210386.81077276298,0.06399989128112793,0.748999834060669
3,1,7,local_search,dr_pwldr,211138.69374880678,210955.67369326908,0.06399989128112793,0.748999834060669
3,1,7,local_search,reopt_pwldr,206365.99334408445,207895.52237192664,0.06399989128112793,0.748999834060669
3,1,8,black_box,obj_pwldr,210464.79277803403,210388.50456580886,0.04800009727478027,5.860000133514404
3,1,8,black_box,dr_pwldr,210961.44785581616,210955.9084207119,0.04800009727478027,5.860000133514404
3,1,8,black_box,reopt_pwldr,209216.68424298873,207909.42744932405,0.04800009727478027,5.860000133514404
3,1,8,local_search,obj_pwldr,210464.79277803403,210388.5045658088,0.04800009727478027,1.6519999504089355
3,1,8,local_search,dr_pwldr,210961.44785581616,210955.90842071184,0.04800009727478027,1.6519999504089355
3,1,8,local_search,reopt_pwldr,209216.68424298873,207909.427449324,0.04800009727478027,1.6519999504089355
3,1,9,black_box,obj_pwldr,210509.8284354792,210390.00892436627,0.04799985885620117,6.362000226974487
3,1,9,black_box,dr_pwldr,211138.6937488068,210975.71528886774,0.04799985885620117,6.362000226974487
3,1,9,black_box,reopt_pwldr,206365.99334408445,207668.10187538364,0.04799985885620117,6.362000226974487
3,1,9,local_search,obj_pwldr,210509.8284354792,210388.17443306066,0.04799985885620117,4.192999839782715
3,1,9,local_search,dr_pwldr,211138.6937488068,210959.14787201746,0.04799985885620117,4.192999839782715
3,1,9,local_search,reopt_pwldr,206365.99334408445,207904.40835355822,0.04799985885620117,4.192999839782715
3,1,10,black_box,obj_pwldr,210415.95792934817,210387.81651388388,0.04900002479553223,7.306999921798706
3,1,10,black_box,dr_pwldr,210941.22984757106,210964.1489060255,0.04900002479553223,7.306999921798706
3,1,10,black_box,reopt_pwldr,208698.3768068246,207799.10987285504,0.04900002479553223,7.306999921798706
3,1,10,local_search,obj_pwldr,210415.95792934817,210387.2818139554,0.04900002479553223,3.3309998512268066
3,1,10,local_search,dr_pwldr,210941.22984757106,210964.365853454,0.04900002479553223,3.3309998512268066
3,1,10,local_search,reopt_pwldr,208698.3768068246,207797.10779817408,0.04900002479553223,3.3309998512268066
3,2,1,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.016000032424926758,2.5779998302459717
3,2,1,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.016000032424926758,2.5779998302459717
3,2,1,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.016000032424926758,2.5779998302459717
3,2,1,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.016000032424926758,0.20800018310546875
3,2,1,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.016000032424926758,0.20800018310546875
3,2,1,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.016000032424926758,0.20800018310546875
3,2,2,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.029000043869018555,2.8939998149871826
3,2,2,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.029000043869018555,2.8939998149871826
3,2,2,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.029000043869018555,2.8939998149871826
3,2,2,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.029000043869018555,0.2689998149871826
3,2,2,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.029000043869018555,0.2689998149871826
3,2,2,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.029000043869018555,0.2689998149871826
3,2,3,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.016000032424926758,3.200000047683716
3,2,3,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.016000032424926758,3.200000047683716
3,2,3,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.016000032424926758,3.200000047683716
3,2,3,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.016000032424926758,0.31800007820129395
3,2,3,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.016000032424926758,0.31800007820129395
3,2,3,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.016000032424926758,0.31800007820129395
3,2,4,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.03600001335144043,3.4830000400543213
3,2,4,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03600001335144043,3.4830000400543213
3,2,4,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03600001335144043,3.4830000400543213
3,2,4,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.03600001335144043,0.3659999370574951
3,2,4,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03600001335144043,0.3659999370574951
3,2,4,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03600001335144043,0.3659999370574951
3,2,5,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.03000020980834961,3.815000057220459
3,2,5,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03000020980834961,3.815000057220459
3,2,5,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03000020980834961,3.815000057220459
3,2,5,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.03000020980834961,0.46199989318847656
3,2,5,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03000020980834961,0.46199989318847656
3,2,5,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03000020980834961,0.46199989318847656
3,2,6,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.032000064849853516,4.133000135421753
3,2,6,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,4.133000135421753
3,2,6,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,4.133000135421753
3,2,6,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.032000064849853516,0.5250000953674316
3,2,6,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,0.5250000953674316
